수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-29 06:44:06,38487,헬리오시티,49395413,zigbang,12965333,161660,trade,매매,270000,0,27.0,False,송파구,가락동,214동,고,59.96,18.14,84.1,84,25,,"25.남향, 여름 시원, 겨울따뜻한 집, 판상형 통풍 잘됨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49395413
2026-06-29 06:44:06,38487,헬리오시티,49343806,zigbang,12965284,161660,trade,매매,285000,0,28.5,False,송파구,가락동,214동,저,59.96,18.14,84.1,84,25,,25 탁트인 남한산성뷰 정원전망 입주 가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49343806
2026-06-29 06:44:06,38487,헬리오시티,49113806,zigbang,12965446,161660,charter,전세,102000,0,10.2,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,25귀한전세 주인의뢰 방3화2 빠른입주 붙박이장 올확장 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49113806
2026-06-29 06:44:06,38487,헬리오시티,49483717,zigbang,12965649,161664,trade,매매,284000,0,28.4,False,송파구,가락동,218동,중,84.99,25.71,110.1,110D,33D,,"33D, 남향 해누리학군 에어컨풀 탁트인탄천뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49483717
2026-06-29 06:44:06,38487,헬리오시티,49237562,zigbang,12965701,161664,trade,매매,289000,0,28.9,False,송파구,가락동,218동,고,84.99,25.71,110.1,110D,33D,,"33, 세안고 급매, 시원한 탄천뷰, 남향, 해누리학군",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49237562
2026-06-29 06:44:06,38487,헬리오시티,49352602,zigbang,12965638,161666,trade,매매,304000,0,30.4,False,송파구,가락동,218동,중,84.95,25.7,110.17,110F,33F,,33계약가능매물 거실주방넓은타입 수납공간굿 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352602
2026-06-29 06:44:06,38487,헬리오시티,49343798,zigbang,12965580,161664,rental,월세,70000,240,7.0,False,송파구,가락동,218동,저,84.99,25.71,110.1,110D,33D,,"33p,탁트여 대모산 및 남한산성전망,남향",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343798
2026-06-29 06:44:06,38487,헬리오시티,49260494,zigbang,12965929,161670,charter,전세,130000,0,13.0,False,송파구,가락동,302동,중,84.96,25.7,107.66,107J1,32J1,,"33, 남향, 해누리학군, 예쁜 정원뷰, 석촌시장이용 편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49260494
2026-06-29 06:44:06,38487,헬리오시티,48440781,zigbang,12966106,161661,trade,매매,295000,0,29.5,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33 전세안고 갭투자가능 최적물건 남향 판상형 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48440781
2026-06-29 06:44:06,38487,헬리오시티,48684451,zigbang,12966109,161661,trade,매매,300000,0,30.0,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33다주택급매 전세안고매매 남향판상형 바로계약가능 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48684451
2026-06-29 06:44:06,38487,헬리오시티,49506120,zigbang,12966122,161661,charter,전세,125000,0,12.5,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,"33, 남향, 판상형, 학교5분거리, 석촌시장이용 편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49506120
2026-06-29 06:44:06,38487,헬리오시티,49238072,zigbang,12966610,161660,charter,전세,105000,0,10.5,False,송파구,가락동,307동,고,59.96,18.14,84.1,84,25,,"25, 귀한 전세, 석촌시장 인접, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49238072
2026-06-29 06:44:06,38487,헬리오시티,48698679,zigbang,12966873,161652,trade,매매,210000,0,21.0,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18급매 세안고 바로계약가능 주인직접의뢰 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48698679
2026-06-29 06:44:06,38487,헬리오시티,49051204,zigbang,12966823,161652,charter,전세,85000,0,8.5,False,송파구,가락동,310동,저,39.1,11.83,61.37,61A,18A,,"18, 귀한 전세, 신혼부부 강추, 석촌시장 인접 편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49051204
2026-06-29 06:44:06,38487,헬리오시티,49306447,zigbang,12967037,161676,charter,전세,175000,0,17.5,False,송파구,가락동,312동,저,110.44,33.41,141.08,141B,43B,,"42, 해누리 학군, 풀에어컨, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49306447
2026-06-29 06:44:06,38487,헬리오시티,49263427,zigbang,12967067,161677,rental,월세,2000,700,0.2,False,송파구,가락동,312동,중,130.06,39.34,163.91,163,49,,50귀한대형 단기임대 남형 파크밴드뷰 풀옵션 즉시입주가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49263427
2026-06-29 06:44:06,38487,헬리오시티,49428742,zigbang,12967186,161675,rental,월세,70000,400,7.0,False,송파구,가락동,313동,중,110.66,33.47,140.26,140A,42A,,"42, 풀에어컨 보증금7억에서 10억까지 가능, 학교5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49428742
2026-06-29 06:44:06,38487,헬리오시티,48292041,zigbang,12967330,161674,trade,매매,318000,0,31.8,False,송파구,가락동,314동,중,99.6,30.13,126.35,126,38,,38초급매 풀에어컨 주인직접의뢰 인테리어좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48292041
2026-06-29 06:44:06,38487,헬리오시티,49281701,zigbang,12967335,161674,trade,매매,340000,0,34.0,False,송파구,가락동,314동,중,99.6,30.13,126.35,126,38,,"38, 남향 판상형, 파크밴드뷰, 단지 중앙위치, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49281701
2026-06-29 06:44:06,38487,헬리오시티,49379126,zigbang,12967523,161676,charter,전세,175000,0,17.5,False,송파구,가락동,315동,고,110.44,33.41,141.08,141B,43B,,42 귀한전세 단지중앙위치 파크밴드뷰 살기편한동 올에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49379126
2026-06-29 06:44:06,38487,헬리오시티,49116042,zigbang,12967588,161666,trade,매매,305000,0,30.5,False,송파구,가락동,316동,중,84.95,25.7,110.17,110F,33F,,"33, 입주매매, 파크밴드 뷰가 최고 , 넓은 주방, 옷장",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49116042
2026-06-29 06:44:06,38487,헬리오시티,48763084,zigbang,12967592,161666,trade,매매,310000,0,31.0,False,송파구,가락동,316동,중,84.95,25.7,110.17,110F,33F,,33빠른입주가능 주인직접의뢰 계약가능실매물 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48763084
2026-06-29 06:44:06,38487,헬리오시티,49343918,zigbang,12967726,161666,rental,월세,50000,320,5.0,False,송파구,가락동,317동,고,84.95,25.7,110.17,110F,33F,,33P 파크밴드뷰 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343918
2026-06-29 06:44:06,38487,헬리오시티,47764035,zigbang,12968097,161665,trade,매매,300000,0,30.0,False,송파구,가락동,402동,고,84.98,25.71,109.73,109E,33E,,33강추 초역세권 거실매우넓은선호타입 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47764035
2026-06-29 06:44:06,38487,헬리오시티,49079198,zigbang,12968181,161664,trade,매매,290000,0,29.0,True,송파구,가락동,403동,중,84.99,25.71,110.1,110D,33D,,"33, 입주 급매물, 초역세권 남향, 출퇴근이 행복한 집",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49079198
2026-06-29 06:44:06,38487,헬리오시티,49343818,zigbang,12968261,161665,trade,매매,295000,0,29.5,False,송파구,가락동,404동,저,84.98,25.71,109.73,109E,33E,,33P 파크밴드뷰 초역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343818
2026-06-29 06:44:06,38487,헬리오시티,49344299,zigbang,12968270,161664,trade,매매,310000,0,31.0,False,송파구,가락동,404동,중,84.99,25.71,110.1,110D,33D,,33초역세권 주인의뢰 입주 실매물 남향 탁트인뷰 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49344299
2026-06-29 06:44:06,38487,헬리오시티,49343886,zigbang,12968470,161672,trade,매매,300000,0,30.0,False,송파구,가락동,405동,고,84.98,25.71,108.01,108K,33K,,33P 단지정원뷰 초역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343886
2026-06-29 06:44:06,38487,헬리오시티,49263617,zigbang,12968448,161667,rental,월세,10000,470,1.0,False,송파구,가락동,405동,중,84.98,25.71,108.43,108G,33G,,33강추 초역세권 귀한월세 주인의뢰 남향 탁트인뷰 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49263617
2026-06-29 06:44:06,38487,헬리오시티,48315019,zigbang,12968586,161663,trade,매매,310000,0,31.0,False,송파구,가락동,406동,중,84.99,25.71,109.87,109C,33C,,33다주택급매 초역세권 풀에어컨 전세27년2월만기 선점기회,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48315019
2026-06-29 06:44:06,38487,헬리오시티,49343906,zigbang,12968548,161674,trade,매매,330000,0,33.0,False,송파구,가락동,406동,중,99.6,30.13,126.35,126,38,,38P 단지 정원뷰 초역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343906
2026-06-29 06:44:06,38487,헬리오시티,49302815,zigbang,12968522,161672,rental,월세,30000,400,3.0,False,송파구,가락동,406동,저,84.98,25.71,108.01,108K,33K,,"33, 초역세권, 풀에어컨 , 컨디션 최상, 상가이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49302815
2026-06-29 06:44:06,38487,헬리오시티,49457597,zigbang,12968527,161672,rental,월세,40000,350,4.0,False,송파구,가락동,406동,저,84.98,25.71,108.01,108K,33K,,33초특급월세 역세권 정원뷰 거실넓은구조 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49457597
2026-06-29 06:44:06,38487,헬리오시티,49343834,zigbang,12969035,161656,trade,매매,240000,0,24.0,False,송파구,가락동,408동,고,49.19,14.88,72.47,72A,22A,,21P 단지 정원뷰 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343834
2026-06-29 06:44:06,38487,헬리오시티,49398104,zigbang,12969005,161656,trade,매매,248000,0,24.8,False,송파구,가락동,408동,중,49.19,14.88,72.47,72A,22A,,"21, 역세권 입주매물, 신혼부부 인기, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49398104
2026-06-29 06:44:06,38487,헬리오시티,49393654,zigbang,12969012,161657,trade,매매,250000,0,25.0,False,송파구,가락동,408동,고,49.32,14.92,72.62,72B,22B,,"21, 역세권 귀한 B타입, 판상형, 풀에어컨, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49393654
2026-06-29 06:44:06,38487,헬리오시티,49446780,zigbang,12969019,161652,trade,매매,285000,0,28.5,False,송파구,가락동,408동,고,39.1,11.83,61.37,61A,18A,,"33, 채광좋고 트인뷰, 살고싶은집, 조율가능, 급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49446780
2026-06-29 06:44:06,38487,헬리오시티,49233885,zigbang,12968961,161652,charter,전세,80000,0,8.0,False,송파구,가락동,408동,중,39.1,11.83,61.37,61A,18A,,"18, 귀한 전세, 풀에어컨, 역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49233885
2026-06-29 06:44:06,38487,헬리오시티,49151572,zigbang,12969060,161660,rental,월세,20000,350,2.0,False,송파구,가락동,409동,저,59.96,18.14,84.1,84,25,,25귀한월세 주인의뢰 방3화2 역세권 살기편한동 올확장,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49151572
2026-06-29 06:44:06,38487,헬리오시티,47770850,zigbang,12969102,161660,rental,월세,20000,350,2.0,False,송파구,가락동,409동,고,59.96,18.14,84.1,84,25,,25강추월세 올확장 풀에어컨 빠른입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47770850
2026-06-29 06:44:06,38487,헬리오시티,49484012,zigbang,12969064,161660,rental,월세,49000,127,4.9,False,송파구,가락동,409동,중,59.96,18.14,84.1,84,25,,"25, 초역세권, 좋은집, 시스템에어컨,단기임대가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49484012
2026-06-29 06:44:06,38487,헬리오시티,49238197,zigbang,12969113,161660,rental,월세,80000,120,8.0,False,송파구,가락동,409동,고,59.96,18.14,84.1,84,25,,"25, 역세권 , 커뮤니티 이용편리, 트인뷰, 입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49238197
2026-06-29 06:44:06,38487,헬리오시티,49227527,zigbang,12969091,161660,rental,월세,80000,120,8.0,False,송파구,가락동,409동,중,59.96,18.14,84.1,84,25,,25선호평형 귀한반전세 올확장 풀에어컨 장기거주가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49227527
2026-06-29 06:44:06,38487,헬리오시티,49479433,zigbang,12969312,161665,charter,전세,135000,0,13.5,False,송파구,가락동,411동,중,84.98,25.71,109.73,109E,33E,,"33, 초역세권 남향, 가락초, 상가 근접편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49479433
2026-06-29 06:44:06,38487,헬리오시티,49343938,zigbang,12969333,161664,rental,월세,30000,400,3.0,False,송파구,가락동,411동,고,84.99,25.71,110.1,110D,33D,,33P 단지 정원뷰 초역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343938
2026-06-29 06:44:06,38487,헬리오시티,49449823,zigbang,12969297,161664,rental,월세,60000,300,6.0,False,송파구,가락동,411동,중,84.99,25.71,110.1,110D,33D,,"33, 초역세권, 남향, 인테리어, 빠른 입주 가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49449823
2026-06-29 06:44:06,38487,헬리오시티,48561877,zigbang,12969630,161661,rental,월세,105000,100,10.5,False,송파구,가락동,414동,중,84.98,25.71,107.97,107A,32A,,33귀한역세권매물 남향 탁트인뷰 채광조망굿 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48561877
2026-06-29 06:44:06,38487,헬리오시티,48488314,zigbang,12969717,161660,trade,매매,277000,0,27.7,False,송파구,가락동,415동,고,59.96,18.14,84.1,84,25,,25급매 다주택자 세안고매매 남향 탁트인뷰 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48488314
2026-06-29 06:44:06,38487,헬리오시티,49343927,zigbang,12969716,161660,charter,전세,105000,0,10.5,False,송파구,가락동,415동,고,59.96,18.14,84.1,84,25,,25P 남한산성뷰 역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343927
2026-06-29 06:44:06,38487,헬리오시티,49343861,zigbang,12969889,161661,trade,매매,310000,0,31.0,False,송파구,가락동,417동,고,84.98,25.71,107.97,107A,32A,,33P 남한산성뷰 역세권 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343861
2026-06-29 06:44:06,38487,헬리오시티,246006,coalition,12969858,161672,trade,매매,315000,0,31.5,False,송파구,가락동,417동,17,84.98,25.71,108.01,108K,33K,,지하철 가까운 뻥뷰,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/246006
2026-06-29 06:44:06,38487,헬리오시티,49343778,zigbang,12969889,161661,charter,전세,125000,0,12.5,False,송파구,가락동,417동,고,84.98,25.71,107.97,107A,32A,,33 초역세권 탁트인 남한산성뷰 넓은 거실 남향 입주 가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49343778
2026-06-29 06:44:06,38487,헬리오시티,49286653,zigbang,12970701,161660,rental,월세,50000,240,5.0,False,송파구,가락동,510동,중,59.96,18.14,84.1,84,25,,"25, 초역세권 출퇴근 편리 , 상가 이용편리, 에어컨 풀",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49286653
